source,target_class,level,trial_number,base_acc,nb_flips,last_asr,last_ta
9,7,3,2,0.9794,258,0.9742574257425742,0.968186638388123
9,7,3,3,0.9794,276,0.9801980198019802,0.9691292565099564
9,7,3,4,0.9794,241,0.9801980198019802,0.9710144927536232
0,8,3,0,0.9794,51,0.006122448979591836,0.9805392731535756
0,8,3,1,0.9794,52,0.00816326530612245,0.9798358733880422
0,8,3,2,0.9794,51,0.00816326530612245,0.9794841735052755
0,8,3,3,0.9794,226,0.9795918367346939,0.9763188745603751
0,8,3,4,0.9794,50,0.00816326530612245,0.9793669402110199
1,8,3,0,0.9794,124,0.9806338028169014,0.9749337189684262
1,8,3,1,0.9794,125,0.9806338028169014,0.9750542299349241
1,8,3,2,0.9794,120,0.9823943661971831,0.975174740901422
1,8,3,3,0.9794,121,0.9806338028169014,0.97529525186792
1,8,3,4,0.9794,125,0.9806338028169014,0.9745721860689323
2,8,3,0,0.9794,364,0.9806201550387597,0.9640321817321345
2,8,3,1,0.9794,346,0.9806201550387597,0.9648603880738287
2,8,3,2,0.9794,323,0.9806201550387597,0.9661618551822054
2,8,3,3,0.9794,322,0.9806201550387597,0.966871746332229
2,8,3,4,0.9794,322,0.9631782945736435,0.966280170373876
3,8,3,0,0.9794,233,0.9801980198019802,0.9684148497348262
3,8,3,1,0.9794,242,0.9801980198019802,0.9664113140836771
3,8,3,2,0.9794,284,0.9782178217821782,0.961343547436653
3,8,3,3,0.9794,272,0.9762376237623762,0.9645256334708309
3,8,3,4,0.9794,267,0.9801980198019802,0.9642899233942251
4,8,3,0,0.9794,233,0.9796334012219959,0.9655212853289551
4,8,3,1,0.9794,20,0.002036659877800407,0.979359681013252
4,8,3,2,0.9794,234,0.9796334012219959,0.9651694617098628
4,8,3,3,0.9794,264,0.9796334012219959,0.9605957546616629
4,8,3,4,0.9794,243,0.9796334012219959,0.9609475782807553
5,8,3,0,0.9794,322,0.9753363228699552,0.9639806049411221
5,8,3,1,0.9794,298,0.9798206278026906,0.9646732856153313
5,8,3,2,0.9794,57,0.02466367713004484,0.9807203879011775
5,8,3,3,0.9794,280,0.9798206278026906,0.9662895405218195
5,8,3,4,0.9794,316,0.9753363228699552,0.9639806049411221
6,8,3,0,0.9794,20,0.0041753653444676405,0.9801471446922807
6,8,3,1,0.9794,20,0.0041753653444676405,0.9799135816886605
6,8,3,2,0.9794,315,0.9728601252609603,0.9621627934135233
6,8,3,3,0.9794,20,0.006263048016701462,0.9800303631904707
6,8,3,4,0.9794,20,0.0020876826722338203,0.980380707695901
7,8,3,0,0.9794,20,0.0038910505836575876,0.9800189170016552
7,8,3,1,0.9794,20,0.0019455252918287938,0.9807283045637266
7,8,3,2,0.9794,20,0.0019455252918287938,0.9808465358240719
7,8,3,3,0.9794,67,0.0038910505836575876,0.9804918420430362
7,8,3,4,0.9794,20,0.0038910505836575876,0.9803736107826909
9,8,3,0,0.9794,284,0.9801980198019802,0.9607635206786851
9,8,3,1,0.9794,284,0.9742574257425742,0.9641805113703311
9,8,3,2,0.9794,273,0.9801980198019802,0.9625309296571226
9,8,3,3,0.9794,286,0.9782178217821782,0.9599387298220808
9,8,3,4,0.9794,256,0.9801980198019802,0.962059620596206
0,9,3,0,0.9794,34,0.004081632653061225,0.9798358733880422
0,9,3,1,0.9794,20,0.0020408163265306124,0.9791324736225088
0,9,3,2,0.9794,36,0.0020408163265306124,0.9791324736225088
0,9,3,3,0.9794,233,0.9795918367346939,0.9735052754982415
0,9,3,4,0.9794,20,0.0020408163265306124,0.9791324736225088
1,9,3,0,0.9794,212,0.9806338028169014,0.9704748132080019
1,9,3,1,0.9794,187,0.9806338028169014,0.972764521571463
1,9,3,2,0.9794,186,0.9806338028169014,0.9734875873704507
1,9,3,3,0.9794,196,0.9806338028169014,0.9715594119064835
1,9,3,4,0.9794,187,0.9806338028169014,0.9726440106049651
2,9,3,0,0.9794,79,0.003875968992248062,0.9800047326076669
2,9,3,1,0.9794,75,0.003875968992248062,0.9795314718409844
2,9,3,2,0.9794,73,0.001937984496124031,0.979649787032655
2,9,3,3,0.9794,74,0.003875968992248062,0.979649787032655
2,9,3,4,0.9794,531,0.9767441860465116,0.9602460955986749
3,9,3,0,0.9794,239,0.9801980198019802,0.9699469652327637
3,9,3,1,0.9794,263,0.9801980198019802,0.9666470241602828
3,9,3,2,0.9794,282,0.9782178217821782,0.9672362993517973
3,9,3,3,0.9794,276,0.9801980198019802,0.96652916912198
3,9,3,4,0.9794,303,0.9762376237623762,0.9645256334708309
4,9,3,0,0.9794,183,0.9796334012219959,0.9767796411399086
4,9,3,1,0.9794,181,0.9755600814663951,0.9773660138383957
4,9,3,2,0.9794,204,0.9796334012219959,0.9761932684414214
4,9,3,3,0.9794,197,0.9796334012219959,0.9763105429811187
4,9,3,4,0.9794,226,0.9755600814663951,0.9754896212032368
5,9,3,0,0.9794,20,0.002242152466367713,0.9815285153544216
5,9,3,1,0.9794,20,0.002242152466367713,0.9807203879011775
5,9,3,2,0.9794,20,0.002242152466367713,0.9810667282382821
5,9,3,3,0.9794,72,0.01569506726457399,0.9816439621334565
5,9,3,4,0.9794,378,0.968609865470852,0.9625952435927038
6,9,3,0,0.9794,355,0.9749478079331941,0.9612285413990423
6,9,3,1,0.9794,341,0.9728601252609603,0.9609949783954221
6,9,3,2,0.9794,362,0.9749478079331941,0.9581922223519794
6,9,3,3,0.9794,342,0.9812108559498957,0.956674062828448
6,9,3,4,0.9794,364,0.9812108559498957,0.9559733738175873
7,9,3,0,0.9794,280,0.9766536964980544,0.9672499408843698
7,9,3,1,0.9794,263,0.9688715953307393,0.9689051785292031
7,9,3,2,0.9794,279,0.9766536964980544,0.9706786474343817
7,9,3,3,0.9794,278,0.9785992217898832,0.9684322534878221
7,9,3,4,0.9794,234,0.980544747081712,0.9700874911326555
8,9,3,0,0.9794,334,0.9794661190965093,0.960651130108912
8,9,3,1,0.9794,342,0.9774127310061602,0.95901159386345
8,9,3,2,0.9794,319,0.9774127310061602,0.9580747160089004
8,9,3,3,0.9794,20,0.006160164271047228,0.9809111137135496
8,9,3,4,0.9794,381,0.9774127310061602,0.9631104344771051
