source,target_class,level,trial_number,base_acc,nb_flips,last_asr,last_ta
0,8,3,2,0.9764,20,0.004081632653061225,0.9758499413833529
0,8,3,3,0.9764,26,0.00816326530612245,0.975263774912075
0,8,3,4,0.9764,131,0.9836734693877551,0.9690504103165299
1,8,3,0,0.9764,83,0.9788732394366197,0.9698722583755122
1,8,3,1,0.9764,84,0.9806338028169014,0.9690286816100265
1,8,3,2,0.9764,83,0.977112676056338,0.9697517474090143
1,8,3,3,0.9764,83,0.977112676056338,0.9699927693420102
1,8,3,4,0.9764,83,0.977112676056338,0.9701132803085081
2,8,3,0,0.9764,149,0.9767441860465116,0.9579981069569332
2,8,3,1,0.9764,164,0.9767441860465116,0.957761476573592
2,8,3,2,0.9764,167,0.9767441860465116,0.9536204448651207
2,8,3,3,0.9764,156,0.9767441860465116,0.957761476573592
2,8,3,4,0.9764,153,0.9767441860465116,0.958707998106957
3,8,3,0,0.9764,130,0.9782178217821782,0.9619328226281674
3,8,3,1,0.9764,144,0.9782178217821782,0.9586328815556865
3,8,3,2,0.9764,137,0.9782178217821782,0.961343547436653
3,8,3,3,0.9764,136,0.9801980198019802,0.9604007071302298
3,8,3,4,0.9764,145,0.9782178217821782,0.9573364761343548
4,8,3,0,0.9764,127,0.9775967413441955,0.9601266565028732
4,8,3,1,0.9764,134,0.9796334012219959,0.9583675384074117
4,8,3,2,0.9764,134,0.9775967413441955,0.9598921074234784
4,8,3,3,0.9764,125,0.9775967413441955,0.9608303037410578
4,8,3,4,0.9764,138,0.9775967413441955,0.9587193620265041
5,8,3,0,0.9764,194,0.9775784753363229,0.9526668205957054
5,8,3,1,0.9764,179,0.9775784753363229,0.952089586700531
5,8,3,2,0.9764,163,0.9775784753363229,0.9495497575617641
5,8,3,3,0.9764,156,0.9775784753363229,0.94874163010852
5,8,3,4,0.9764,174,0.9798206278026906,0.9513969060263219
6,8,3,0,0.9764,153,0.9791231732776617,0.9580754408501694
6,8,3,1,0.9764,173,0.9770354906054279,0.9553894663085367
6,8,3,2,0.9764,153,0.9770354906054279,0.9574915333411188
6,8,3,3,0.9764,179,0.9707724425887265,0.9539880882868154
6,8,3,4,0.9764,20,0.006263048016701462,0.976293355132547
7,8,3,0,0.9764,166,0.9766536964980544,0.9482147079687869
7,8,3,1,0.9764,152,0.9766536964980544,0.9499881768739655
7,8,3,2,0.9764,172,0.9766536964980544,0.9478600141877512
7,8,3,3,0.9764,20,0.0019455252918287938,0.9768266729723338
7,8,3,4,0.9764,160,0.9766536964980544,0.9469141641049894
9,8,3,0,0.9764,144,0.9782178217821782,0.9561682573347473
9,8,3,1,0.9764,133,0.9782178217821782,0.9592317662307058
9,8,3,2,0.9764,138,0.9782178217821782,0.9575821845174973
9,8,3,3,0.9764,145,0.9782178217821782,0.9558147755390597
9,8,3,4,0.9764,127,0.9801980198019802,0.9599387298220808
0,9,3,0,0.9764,132,0.9775510204081632,0.9691676436107854
0,9,3,1,0.9764,34,0.004081632653061225,0.975263774912075
0,9,3,2,0.9764,20,0.0020408163265306124,0.9756154747948418
0,9,3,3,0.9764,127,0.9775510204081632,0.970926143024619
0,9,3,4,0.9764,130,0.9795918367346939,0.9689331770222743
1,9,3,0,0.9764,111,0.977112676056338,0.9657748855145818
1,9,3,1,0.9764,116,0.9788732394366197,0.967823571945047
1,9,3,2,0.9764,107,0.977112676056338,0.967823571945047
1,9,3,3,0.9764,113,0.977112676056338,0.9669799951795613
1,9,3,4,0.9764,112,0.977112676056338,0.9674620390455532
2,9,3,0,0.9764,211,0.9786821705426356,0.9466398485565547
2,9,3,1,0.9764,56,0.003875968992248062,0.9771651680075721
2,9,3,2,0.9764,55,0.005813953488372093,0.9776384287742547
2,9,3,3,0.9764,56,0.005813953488372093,0.9772834831992427
2,9,3,4,0.9764,226,0.9767441860465116,0.9494794131566493
3,9,3,0,0.9764,152,0.9782178217821782,0.9614614024749558
3,9,3,1,0.9764,165,0.9782178217821782,0.9567472009428403
3,9,3,2,0.9764,162,0.9782178217821782,0.9592221567472009
3,9,3,3,0.9764,170,0.9782178217821782,0.9561579257513259
3,9,3,4,0.9764,155,0.9782178217821782,0.9616971125515615
4,9,3,0,0.9764,109,0.9775967413441955,0.9731441304092882
4,9,3,1,0.9764,121,0.9775967413441955,0.9716195613932216
4,9,3,2,0.9764,129,0.9775967413441955,0.9705640905359446
4,9,3,3,0.9764,128,0.9775967413441955,0.970915914155037
4,9,3,4,0.9764,111,0.9775967413441955,0.9726750322504985
5,9,3,0,0.9764,207,0.9708520179372198,0.9489725236665897
5,9,3,1,0.9764,199,0.9775784753363229,0.9450473331794043
5,9,3,2,0.9764,207,0.9775784753363229,0.9456245670745786
5,9,3,3,0.9764,203,0.9663677130044843,0.9451627799584391
5,9,3,4,0.9764,195,0.9775784753363229,0.9458554606326484
6,9,3,0,0.9764,55,0.0020876826722338203,0.9767604811397874
6,9,3,1,0.9764,216,0.9770354906054279,0.9409085600840826
6,9,3,2,0.9764,55,0.0020876826722338203,0.9765269181361672
6,9,3,3,0.9764,177,0.9770354906054279,0.9449959126474367
6,9,3,4,0.9764,57,0.0020876826722338203,0.9761765736307368
7,9,3,0,0.9764,141,0.9785992217898832,0.965358240718846
7,9,3,1,0.9764,149,0.9766536964980544,0.9627571529912509
7,9,3,2,0.9764,136,0.9766536964980544,0.9657129344998817
7,9,3,3,0.9764,145,0.9766536964980544,0.9648853156774652
7,9,3,4,0.9764,145,0.9785992217898832,0.9648853156774652
8,9,3,0,0.9764,171,0.9774127310061602,0.9563180700316196
8,9,3,1,0.9764,171,0.9774127310061602,0.9556154116407073
8,9,3,2,0.9764,170,0.9774127310061602,0.9571378381543506
8,9,3,3,0.9764,165,0.9774127310061602,0.9558496311043447
8,9,3,4,0.9764,163,0.9774127310061602,0.9588944841316314
