source,target_class,level,trial_number,base_acc,nb_flips,last_asr,last_ta
1,8,3,2,0.9157,42,0.9225352112676056,0.9031091829356471
1,8,3,3,0.9157,42,0.920774647887324,0.9055194022656061
1,8,3,4,0.9157,40,0.9172535211267606,0.9044348035671246
2,8,3,0,0.9157,117,0.9166666666666666,0.8969474680548982
2,8,3,1,0.9157,155,0.9166666666666666,0.8847610033128254
2,8,3,2,0.9157,145,0.9166666666666666,0.8868906767628963
2,8,3,3,0.9157,160,0.9166666666666666,0.8822763842877426
2,8,3,4,0.9157,192,0.9166666666666666,0.8768338854708945
3,8,3,0,0.9157,85,0.9188118811881189,0.8967589864466706
3,8,3,1,0.9157,87,0.9168316831683169,0.8986446670595168
3,8,3,2,0.9157,91,0.9168316831683169,0.8944018856806129
3,8,3,3,0.9157,79,0.9207920792079208,0.9020624631703005
3,8,3,4,0.9157,94,0.9168316831683169,0.8934590453741897
4,8,3,0,0.9157,75,0.924643584521385,0.8990266213205114
4,8,3,1,0.9157,73,0.9185336048879837,0.9007857394159728
4,8,3,2,0.9157,72,0.9164969450101833,0.8969156796059575
4,8,3,3,0.9157,73,0.9226069246435845,0.8973847777647472
4,8,3,4,0.9157,75,0.9226069246435845,0.8956256596692858
5,8,3,0,0.9157,109,0.9170403587443946,0.8899792195797738
5,8,3,1,0.9157,112,0.9170403587443946,0.8855922419764488
5,8,3,2,0.9157,100,0.9192825112107623,0.8890556453474948
5,8,3,3,0.9157,118,0.9170403587443946,0.8842068806280304
5,8,3,4,0.9157,115,0.9170403587443946,0.8888247517894251
6,8,3,0,0.9157,101,0.918580375782881,0.8993343454396824
6,8,3,1,0.9157,120,0.9164926931106472,0.8923274553310756
6,8,3,2,0.9157,108,0.9206680584551148,0.8975826229125307
6,8,3,3,0.9157,110,0.918580375782881,0.8965315893962397
6,8,3,4,0.9157,110,0.918580375782881,0.8978161859161509
7,8,3,0,0.9157,88,0.9163424124513618,0.8932371719082526
7,8,3,1,0.9157,94,0.9182879377431906,0.8915819342634193
7,8,3,2,0.9157,99,0.9182879377431906,0.8901631591392765
7,8,3,3,0.9157,88,0.9221789883268483,0.8925277843461812
7,8,3,4,0.9157,95,0.9163424124513618,0.8913454717427288
9,8,3,0,0.9157,63,0.9188118811881189,0.8974902792506186
9,8,3,1,0.9157,66,0.9188118811881189,0.8946624248851184
9,8,3,2,0.9157,68,0.9188118811881189,0.8945445976198892
9,8,3,3,0.9157,67,0.9188118811881189,0.8946624248851184
9,8,3,4,0.9157,70,0.9168316831683169,0.8924237068457641
0,9,3,0,0.9157,74,0.9204081632653062,0.9022274325908558
0,9,3,1,0.9157,74,0.9183673469387755,0.9017584994138336
0,9,3,2,0.9157,20,0.0020408163265306124,0.9103165298944901
0,9,3,3,0.9157,68,0.9163265306122449,0.9045720984759672
0,9,3,4,0.9157,20,0.0020408163265306124,0.9098475967174677
1,9,3,0,0.9157,53,0.9172535211267606,0.9062424680645939
1,9,3,1,0.9157,53,0.9172535211267606,0.9073270667630754
1,9,3,2,0.9157,53,0.9225352112676056,0.9079296215955652
1,9,3,3,0.9157,55,0.9242957746478874,0.9068450228970837
1,9,3,4,0.9157,55,0.920774647887324,0.9064834899975898
2,9,3,0,0.9157,113,0.9166666666666666,0.8950544249881685
2,9,3,1,0.9157,112,0.9205426356589147,0.8977756743965926
2,9,3,2,0.9157,114,0.9166666666666666,0.8950544249881685
2,9,3,3,0.9157,125,0.9166666666666666,0.895527685754851
2,9,3,4,0.9157,118,0.9166666666666666,0.8937529578797918
3,9,3,0,0.9157,96,0.9247524752475248,0.8899233942251031
3,9,3,1,0.9157,94,0.9168316831683169,0.8898055391868003
3,9,3,2,0.9157,90,0.9168316831683169,0.8949911608721273
3,9,3,3,0.9157,93,0.9188118811881189,0.8944018856806129
3,9,3,4,0.9157,98,0.9227722772277228,0.8913376546847378
4,9,3,0,0.9157,41,0.9226069246435845,0.9183769203705875
4,9,3,1,0.9157,43,0.9266802443991853,0.9175559985927055
4,9,3,2,0.9157,42,0.9185336048879837,0.9186114694499824
4,9,3,3,0.9157,44,0.9164969450101833,0.9182596458308901
4,9,3,4,0.9157,45,0.9226069246435845,0.9183769203705875
5,9,3,0,0.9157,137,0.9170403587443946,0.8637728007388594
5,9,3,1,0.9157,147,0.9170403587443946,0.8625028861694759
5,9,3,2,0.9157,132,0.9170403587443946,0.8727776495035788
5,9,3,3,0.9157,142,0.9170403587443946,0.8633110136227199
5,9,3,4,0.9157,137,0.9170403587443946,0.8657353959824521
6,9,3,0,0.9157,92,0.918580375782881,0.8902253882984935
6,9,3,1,0.9157,93,0.9164926931106472,0.8883568842695317
6,9,3,2,0.9157,91,0.9206680584551148,0.8897582622912531
6,9,3,3,0.9157,92,0.918580375782881,0.8896414807894429
6,9,3,4,0.9157,88,0.9164926931106472,0.8910428588111643
7,9,3,0,0.9157,67,0.9163424124513618,0.9161740364152282
7,9,3,1,0.9157,65,0.9202334630350194,0.9121541735634902
7,9,3,2,0.9157,71,0.9163424124513618,0.9138094112083235
7,9,3,3,0.9157,68,0.9182879377431906,0.9127453298652164
7,9,3,4,0.9157,68,0.9163424124513618,0.9121541735634902
8,9,3,0,0.9157,104,0.917864476386037,0.88160206113128
8,9,3,1,0.9157,91,0.9158110882956879,0.891439278604052
8,9,3,2,0.9157,96,0.9158110882956879,0.8874575477222157
8,9,3,3,0.9157,91,0.9158110882956879,0.8905024007495023
8,9,3,4,0.9157,91,0.9158110882956879,0.88979974235859
